,volume,vol_prev,mv1,mv2,mv3,vol1_strength,vol2_strength,vol3_strength,mv13_ratio,mv23_ratio,mv12_ratio
3592,12967,10274.0,8933.25,9645.065217391304,9203.308333333332,1.5135398023500115,1.3743919888847158,1.4231739071979101,0.9706563853396922,1.0479997918202935,0.9261990249575701
3593,26605,12967.0,10563.166666666666,10157.065217391304,9409.825,2.978199423502085,2.7584054021768285,2.890808287237289,1.1225678125434495,1.079410639134235,1.0399821641964078
3594,10446,26605.0,10857.5,10170.021739130434,9483.891666666666,0.9889079979172912,1.0284466798651613,1.1101162880287359,1.1448359367242877,1.0723468905571043,1.06759850455623
3595,8161,10446.0,10898.166666666666,10266.369565217392,9540.058333333332,0.7516463274234401,0.8024564951124469,0.8605117273411846,1.142358493615081,1.0761327872961006,1.0615404595982803
3596,6718,8161.0,11189.5,10333.282608695652,9578.316666666668,0.6164339567817217,0.6543695857940552,0.7041885662823516,1.1682115333418015,1.078820315542117,1.0828601542924825
3597,4990,6718.0,10945.666666666666,10345.260869565218,9607.625,0.44595379596943563,0.48290559631078134,0.5209683677890513,1.13926872319295,1.0767760887383946,1.058036796236602
3598,5328,4990.0,10583.916666666666,10411.760869565218,9588.891666666666,0.48676797514998327,0.5150184289382662,0.554559529540339,1.1037685099164223,1.0858148398692464,1.0165347436671044
3599,5842,5328.0,10105.5,10467.304347826086,9554.383333333333,0.5519695764800365,0.5610962519391741,0.6092466369505687,1.0576820761151513,1.0955499672394087,0.9654348115041455
3600,3626,5842.0,9509.25,10468.891304347826,9536.441666666668,0.35881450695166,0.34641201588382875,0.3795116726528661,0.9971486569501377,1.0977775222953872,0.9083340082106615
3601,5211,3626.0,9276.0,10459.521739130434,9544.833333333334,0.5479927439072482,0.49776044554362925,0.5464302286055333,0.9718346749550367,1.095830736258405,0.8868474325453405
3602,10651,5211.0,9234.916666666666,10613.130434782608,9586.283333333333,1.1482319965502372,1.018306598106988,1.1158916691403726,0.9633469349435043,1.1071162895716562,0.8701406925520206
3603,6151,10651.0,8891.333333333334,10679.760869565218,9575.991666666667,0.6660590692931718,0.5795650998353148,0.6416459628949002,0.9285026180926432,1.1152642192391093,0.8325404886799967
3604,4437,6151.0,8180.5,10694.021739130434,9576.025,0.4990252680512859,0.4154587405270839,0.463346267880002,0.8542688641685877,1.116749563532931,0.7649601057071709
3605,7873,4437.0,6619.5,10787.065217391304,9555.066666666668,0.9624106105983742,0.7362057224170352,0.8221574191796701,0.6927738163347892,1.1289366776500394,0.6136516157636461
3606,8789,7873.0,6481.416666666667,10897.217391304348,9518.383333333333,1.327743787295113,0.8147721203937889,0.9198261306392419,0.6809367136926264,1.1448601101347058,0.594777220085436
3607,14703,8789.0,7026.583333333333,11081.95652173913,9529.758333333333,2.268485541998277,1.3492435244737389,1.5446950900275431,0.7373306948147513,1.162879071442609,0.6340562083554021
3608,12685,14703.0,7523.833333333333,11145.978260869566,9575.558333333332,1.8052870645999124,1.1446534711732743,1.3310935656815361,0.7857331208711068,1.1640029617980048,0.6750267367510865
3609,10212,12685.0,7959.0,11020.021739130434,9616.041666666666,1.3572868440289747,0.9162049091600596,1.0664652278761815,0.8276794419048032,1.1460039505996076,0.7222308801568686
3610,17003,10212.0,8931.916666666666,11082.826086956522,9722.9,2.1363236587510994,1.5429189163597485,1.7681911736031373,0.9186473857251094,1.1398683609783626,0.8059241024433939
3611,11780,17003.0,9426.75,10802.369565217392,9772.891666666666,1.318865864922609,1.062905788430984,1.2115726789332402,0.964581448513618,1.10534015250185,0.8726557578953087
3612,5219,11780.0,9559.5,10622.41304347826,9788.666666666666,0.5536372556819689,0.4831347389562274,0.5340282260368179,0.9765885718177485,1.08517466220918,0.8999367620965515
3613,6671,5219.0,9681.166666666666,10547.847826086956,9766.708333333334,0.6978398451801873,0.6280117307334164,0.6815024177620378,0.9912415049423849,1.0799798116308674,0.917833365278857
3614,5136,6671.0,9221.583333333334,10336.565217391304,9741.933333333332,0.5305145729681341,0.4869239758368182,0.5258680637027998,0.9465865776129312,1.0610383856788836,0.892132264382949
3615,3928,5136.0,9036.333333333334,10185.347826086956,9731.325,0.42595721992788654,0.3800101791445312,0.4032053870210568,0.9285820105004543,1.0466558075171628,0.8871894693855482
3616,3775,3928.0,8981.166666666666,10066.217391304348,9697.933333333332,0.41775794016747203,0.37063044526877914,0.3879225079832397,0.926090782228516,1.0379755196609948,0.892208693448743
3617,13257,3775.0,9429.833333333334,10181.608695652174,9749.4,1.4760888525989573,1.3169793065915698,1.366992280142161,0.9672219145109785,1.0443318251022806,0.9261634006186205
3618,10205,13257.0,9547.833333333334,10140.282608695652,9791.141666666666,1.082203644461726,1.0022974075165367,1.046731080887029,0.9751501569871407,1.0356588591928573,0.9415746781204823
3619,5015,10205.0,8740.5,10105.260869565218,9787.041666666666,0.5252500567318937,0.494562153100098,0.5121976752796108,0.8930686409325256,1.0325143402609966,0.8649455083662836
3620,4728,5015.0,8077.416666666667,9966.130434782608,9797.25,0.5409301527372576,0.46787510594997866,0.48308775634448614,0.8244575433582553,1.0172375344900464,0.8104867500505336
3621,4247,4728.0,7580.333333333333,9128.173913043478,9793.65,0.5257869161963912,0.4261433289271053,0.43348898925718954,0.7740049249598805,0.9320502481754482,0.8304326150602371
3622,4725,4247.0,6557.166666666667,8886.782608695652,9729.866666666667,0.6233235125983906,0.5176281745956142,0.48245546859444643,0.6739215336969332,0.9133509135475291,0.7378560898125861
3623,4226,4725.0,5927.666666666667,8599.934782608696,9603.333333333334,0.6444856772488117,0.4755376817550246,0.43433277605722587,0.6172509545296772,0.8955155969394685,0.6892687929045637
3624,3363,4226.0,5773.0,8330.608695652174,9517.658333333333,0.5673395939942641,0.3910494771193917,0.35019090593543906,0.6065567598472664,0.8752792340187502,0.692986576480658
3625,2713,3363.0,5443.166666666667,8134.652173913043,9372.708333333334,0.4699463017495236,0.32566647877914867,0.2850491060913968,0.5807464046766987,0.8679083872676122,0.669133301620728
3626,4816,2713.0,5416.5,8052.913043478261,9263.175,0.8847790808046786,0.5920351475437875,0.5138322701104714,0.5847347156887353,0.8693469618654793,0.6726137449586161
3627,5803,4816.0,5572.75,8025.891304347826,9230.816666666668,1.0713560417243608,0.7206087994082616,0.6264590704591029,0.6037114809271118,0.869467089876247,0.6943465577438237
3628,5307,5803.0,5700.416666666667,7990.95652173913,9147.925,0.9523125925261317,0.6612349705166161,0.5749220455394881,0.6231376696536829,0.8735266764582275,0.7133584885812949
3629,17474,5307.0,6051.833333333333,8204.021739130434,9203.758333333333,3.065389956874497,2.186721946548272,1.910159954306578,0.6575393566577421,0.8913773528166049,0.7376666622503103
3630,6742,17474.0,5763.25,8280.54347826087,9197.041666666666,1.1140425766296715,0.8217920691071453,0.7325268391264076,0.626641719031029,0.9003485879891672,0.6959990023759205
3631,5257,6742.0,5783.416666666667,8222.739130434782,9170.291666666666,0.9121589380991628,0.6348617109252963,0.5715968449999774,0.6306687809820662,0.8966714941383852,0.7033442962163954
3632,7591,5257.0,6022.0,8177.565217391304,9103.841666666667,1.3125459287330152,0.9231716924964177,0.8277817408570248,0.6614789910120361,0.8982543322708604,0.7364050105272113
3633,15300,7591.0,6943.083333333333,8258.369565217392,9141.5,2.5406841580870143,1.8709725441823866,1.6806091933716627,0.7595124797170413,0.9033932686339651,0.8407329411093707
3634,15214,15300.0,7817.166666666667,8354.739130434782,9200.341666666667,2.1912454841148867,1.8422522605525355,1.664278291308866,0.849660474565709,0.9080900941651386,0.9356565830033116
3635,7438,15214.0,8084.833333333333,8342.304347826086,9185.65,0.9514956399377438,0.8902731592066987,0.8084482369767064,0.8801590887235343,0.9081887887984069,0.9691367032707399
3636,8227,7438.0,8490.166666666666,8278.891304347826,9215.25,1.017584365787792,0.9861783575594274,0.8956361280910986,0.921317019795086,0.8983903100130572,1.0255197652139587
3637,10777,8227.0,9162.166666666666,8289.826086956522,9241.066666666668,1.2693508176125323,1.3017443524521504,1.1694745123572339,0.9914620245859063,0.8970637682832272,1.1052302630428776
3638,15197,10777.0,10027.25,8338.304347826086,9157.141666666666,1.6586688010477872,1.8332109552830604,1.6445071276043168,1.0950196431382793,0.9105793763329809,1.2025526512011098
3639,13317,15197.0,10653.416666666666,8049.434782608696,9119.758333333333,1.3280809793313222,1.5970873027046477,1.4542747600461208,1.1681687471616116,0.8826368515915018,1.3234987243680805
3640,11642,13317.0,11181.333333333334,8075.434782608696,9065.05,1.092794956234698,1.446312730572495,1.276568914929215,1.233455230068597,0.890831797133904,1.38461069085884
3641,11045,11642.0,10645.583333333334,8138.130434782609,8952.758333333333,0.9878070593846887,1.367728214929873,1.2184157836967255,1.189084183552369,0.9090081661740311,1.308111662579626
3642,8468,11045.0,10789.416666666666,8176.173913043478,8823.016666666666,0.7954472512074647,1.0405338262713901,0.9458537452610043,1.2228716179840229,0.9266868942833397,1.3196168258424974
3643,9633,8468.0,11154.083333333334,8277.108695652174,8708.608333333334,0.8928193522973903,1.1781794397294365,1.0918034459113568,1.2808112279707913,0.9504513670652132,1.3475820776876335
3644,14073,9633.0,11694.25,8467.217391304348,8549.658333333333,1.2616904123303125,1.7002313872466492,1.6159872463357616,1.367803196813908,0.9903573992299125,1.381120793238372
3645,8462,14073.0,11124.416666666666,8524.173913043478,8516.333333333334,0.7236034803429036,0.9993838127612377,0.9897471536386933,1.3062448628126344,1.000920652046281,1.3050433719617525
3646,6704,8462.0,10415.25,8591.08695652174,8506.458333333334,0.6026383405871469,0.7864691720732853,0.7871932365258913,1.2243932306335872,1.0099487495115071,1.2123320428148485
3647,5582,6704.0,10260.583333333334,8599.152173913044,8474.2,0.5359448885048367,0.6497431615172448,0.6562072934779947,1.2108025929684612,1.0147450112002363,1.193208717071029
3648,8088,5582.0,10249.0,8543.434782608696,8475.208333333334,0.7882592770066679,0.9405578406364631,0.954426376531118,1.2092918069860623,1.008050120609664,1.1996346037384413
3649,9530,8088.0,10145.083333333334,8616.891304347826,8493.4,0.9298468143233486,1.1154764146382423,1.1244561343133157,1.1944666839349771,1.0145396783794272,1.1773484166168404
3650,12717,9530.0,9938.416666666666,8796.891304347826,8572.958333333334,1.2535136067553247,1.4758222601210464,1.4972802411284056,1.1592750460508088,1.0261208514386215,1.129764631939313
3651,13053,12717.0,9916.416666666666,8909.5,8629.783333333333,1.3133882828418344,1.4838196299582116,1.5225782620740602,1.1490921942806598,1.0324129420012478,1.1130160689900293
3652,18767,13053.0,10510.166666666666,9126.41304347826,8763.958333333334,1.8925182987806417,2.1064032774005277,2.174678004662149,1.1992488173627782,1.0413574205124123,1.1516207535859049
3653,14231,18767.0,10775.666666666666,9116.152173913044,8861.516666666666,1.3540222958722508,1.5593201767445186,1.6238096370076305,1.2160070416839857,1.0287349803453183,1.1820411135196405
3654,14057,14231.0,11241.416666666666,9145.978260869566,8921.191666666668,1.304513255173694,1.5419883007466442,1.5862973042613098,1.2600801649256497,1.0251969246488444,1.2291103637062302
3655,5948,14057.0,10934.333333333334,9053.282608695652,8944.025,0.5291148061113294,0.6503404917818475,0.6667270721493671,1.2225293794833236,1.0122157092243875,1.2077755446218963
3656,6697,5948.0,10319.666666666666,8829.239130434782,8945.05,0.6124744687985855,0.7397316851202183,0.748768032289713,1.1536734469529704,0.9870530774489559,1.1688058862393151
3657,18112,6697.0,11123.833333333334,8966.891304347826,9066.391666666666,1.7550954488194064,2.051365891491955,2.0248070161709553,1.226930596240511,0.9890253624620408,1.240545129384992
3658,14250,18112.0,11752.666666666666,9163.217391304348,9169.916666666666,1.2810332169665732,1.5891795178882702,1.5717388486966977,1.2816546860658493,0.9992694289811084,1.2825917103985371
3659,24233,14250.0,13306.916666666666,9545.0,9345.033333333333,2.0619150263769925,2.644595120377312,2.642663055825662,1.4239560408202574,1.0213981758581208,1.3941243233804783
3660,23437,24233.0,14586.0,9942.847826086956,9516.958333333334,1.761264505301128,2.455421686746988,2.5079632318058436,1.5326325375316867,1.044750589194232,1.4669841332310094
3661,13288,23437.0,14899.166666666666,10146.326086956522,9544.2,0.9110105580693816,1.33643803389371,1.3962444233320344,1.5610702485977521,1.0630881673641082,1.4684297093329275
3662,45682,13288.0,17646.25,11057.347826086956,9806.325,3.066077521114156,4.502319323121884,4.786362398105656,1.7994763583707454,1.1275730537267483,1.5958844993885632
3663,11568,45682.0,17522.5,11020.630434782608,9868.458333333334,0.655550046043777,1.0461821570547227,1.1796468095846302,1.7756066254860814,1.1167529985466431,1.5899725613424625
3664,14493,11568.0,17166.333333333332,11113.847826086956,9933.175,0.8271080039948637,1.3150790316185652,1.4686184518858483,1.7281819089398238,1.118861575084196,1.5445895608755495
3665,7135,14493.0,16575.0,11159.934782608696,9956.15,0.415639138624051,0.6419918746100146,0.7183000400174164,1.6648001486518385,1.1209086627470153,1.4852237331915217
3666,7434,7135.0,16023.083333333334,11218.760869565218,9990.675,0.44850678733031674,0.666132925040469,0.7466741662188697,1.6038038804518548,1.1229232128525068,1.428240027541857
3667,16893,7434.0,16935.166666666668,11493.673913043478,10106.008333333333,1.0542914649178008,1.5057812708913445,1.6908767425624396,1.6757522958701963,1.137310947501707,1.4734337162156625
3668,10949,16893.0,17289.5,11628.978260869566,10115.166666666666,0.6465244904587102,0.952610982601015,1.0834148992224923,1.7092649651513405,1.1496576026959089,1.4867600241525574
3669,6278,10949.0,16303.333333333334,11673.58695652174,10136.408333333333,0.36311055843141793,0.5398582626235435,0.6206521560033613,1.6083935055891758,1.1516492403066905,1.3966001533252015
3670,3896,6278.0,15440.5,11685.173913043478,10138.541666666666,0.23896953588223266,0.33374489045317834,0.3843570495466425,1.5229507859858216,1.1525497746349265,1.3213752841765298
3671,5252,3896.0,13858.75,11740.369565217392,10145.316666666668,0.3401444253748259,0.4494584367407231,0.5180232199732868,1.3660243889216535,1.157220612323656,1.1804355836513551
3672,16186,5252.0,13254.5,11987.54347826087,10261.291666666666,1.1679264002886263,1.378661881986531,1.5954159472597371,1.291698982015747,1.1682294849099606,1.1056894203584517
3673,8828,16186.0,12882.833333333334,12053.304347826086,10307.466666666667,0.6660379493756837,0.7364311141819316,0.8603205411924263,1.2498544744263058,1.1693760200850598,1.0688217074396582
3674,3415,8828.0,9360.583333333334,12012.173913043478,10306.316666666668,0.2650814391244162,0.2833247963755203,0.331313222777016,0.9082375048311796,1.1655157028013703,0.77925805945659
3675,6669,3415.0,8952.333333333334,11777.282608695652,10314.875,0.7124555983868526,0.5551867670479224,0.64707889498188,0.8679051693145418,1.1417765710874492,0.760135731711444
3676,13482,6669.0,8868.083333333334,11923.804347826086,10397.35,1.5059760956175299,1.1447462413821745,1.3070444382505848,0.8529176504910707,1.146811865314343,0.7437293563903653
3677,16356,13482.0,9636.5,12165.08695652174,10507.933333333332,1.8443669714425326,1.371709860618602,1.5730931439260964,0.9170690081779481,1.1577049997007094,0.7921439472188765
3678,9233,16356.0,9786.416666666666,12200.782608695652,10553.366666666667,0.958127951019561,0.7589752570613695,0.8786694497490786,0.9273265087602376,1.1561033548879174,0.8021138463439028
3679,8390,9233.0,9077.833333333334,12050.565217391304,10593.341666666667,0.8573107283053893,0.6876608057929284,0.7950069646021333,0.8569376518740939,1.1375603276641195,0.7533118297415842
3680,5772,8390.0,8646.416666666666,11845.304347826086,10610.425,0.6358345420162667,0.47898168225917603,0.5448705594158595,0.8148982408024812,1.1163835895193723,0.7299446610042993
3681,5586,5772.0,8588.75,11805.04347826087,10605.266666666666,0.6460479774858564,0.4715792719184267,0.5264633603272254,0.8098570521564757,1.113130282274298,0.7275492052033766
3682,15722,5586.0,9574.25,11967.978260869566,10655.116666666667,1.8305341289477515,1.3318036506135917,1.482470973541448,0.898558908317913,1.1232141923241479,0.7999889197078436
