,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,vol_prev,ma0,ma1,ma2,ma3,ma4,pct_chg,zdf,abs_zdf,cdlBody,cdlHl,cdlHo,cdlHc,cdlUs,cdlLo,cdlLc,cdlLs,ma_Us,ma_Ls,zf,bodyU,bodyD,bdr,slp0,slp1,slp2,slp3,slp4,ma_slp0,ma_slp1,ma_slp2,ma_slp3,bias0,bias1,bias2,bias3,bias4,std_bias1,std_bias2,std_cdl_b,std_cdl_f,ma_body,ma_bias1,ma_bias2,df_01,df_12,df_23,df_34,mv1,mv2,mv3,vol_s1,vol_s2,vol_s3,mv13_r,mv12_r,mv23_r,jl,jltj,dl,dltj,fl,fltj,jdfl,fgfl,lxfl,llv_body_12,llv_body_28,llv_body_60,hhv_body_12,hhv_body_28,hhv_body_60,stdCdlB,stdCdlF,maBody,zdStrength,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,rng17D,abs_body,bRng,ma_body_off,revise_body,bsp,ma_bsp,bsp_ratio,zdStrength_prev,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,tp17D,predict_ma0,predict_c,non_trend_unit,min_ma0_2,max_ma0_2,ma_band0_2,min_ma1_3,max_ma1_3,ma_band1_3,non_trend_flag,ktpl,dtpl,ktxt,dtxt,jmkl,sskl,lVSs_1_12,lVSs_1_28,lVSs_1_60,lVSs_2_12,lVSs_2_28,lVSs_2_60,c_gt_ma4,c_lt_ma4,ktpl_days,dtpl_days,vol_momt,vol_cp,vol_cp_20d,vol_cp_30d,v20_2_pct,v20_1_pct,v20_0_pct,last_v_2,last_v_1,bsp_class,dl_5d,trend_stage,last_stage,last_momt
51,1.6261563e+18,12427.0,5426.0,5429.0,5415.0,5423.0,20836.0,1433578.0,1432087.0,SHFE.rb2110,300,31584.0,5416.1791052483295,5417.464171907825,5423.355605616264,5428.506212689075,5437.92501479556,-0.5528934758569637,-3.0,3.0,-3.0,14.0,3.0,6.0,3.0,11.0,8.0,8.0,3.65,3.75,-0.5528934758569637,5426.0,5423.0,3.0,1000.35994536098,1000.1075745798729,999.996637483238,999.9656176390389,999.953874131424,1000.2927373685659,1000.0359473745107,999.9532385367258,999.93548001803,1.2593554642721383,1.0218485838597857,-0.06556929733614325,-1.0143145228800332,-2.7446157780682823,2.139764613120676,2.2010260098793024,9.754216362276638,6.353407705608401,7.55,1.8803042549304094,2.2753707919479393,-1.2850666594958966,-5.8914337084388535,-5.150607072810999,-9.41880210648469,27132.9,23833.45,22047.166666666668,0.7838298416615568,0.8813697694314518,0.9922816990845384,1.0154683519424264,1.138437783870988,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-17.0,-17.0,-24.0,14.0,21.0,21.0,9.754216362276638,6.353407705608401,7.1,-0.4225352112676057,0.4225352112676057,1.1267605633802817,14.0,19.0,23.0,30.0,44.0,3.0,3.0,5.284999999999999,5.284999999999999,3942.478713339641,3398.7648282103924,1.1599739648404974,1.9626168224299065,False,False,False,False,False,False,False,False,5417.595145759084,5429.372182298394,16.285518638067227,5416.1791052483295,5423.355605616264,7.17650036793475,5417.464171907825,5428.506212689075,11.042040781249852,True,True,False,True,False,False,True,-3.0,4.0,-3.0,1.0,3.0,-3.0,0,-1,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmklzd,jmklzd,1.0
52,1.6261566e+18,12428.0,5423.0,5423.0,5413.0,5413.0,13150.0,1432087.0,1433594.0,SHFE.rb2110,300,20836.0,5415.472637415367,5417.039012678509,5422.850454122788,5427.99781227304,5437.513031079931,-1.843997787202678,-10.0,10.0,-10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,3.2,3.45,-1.843997787202678,5423.0,5413.0,10.0,999.8695634285289,999.9215206200124,999.9068562841512,999.9063461666772,999.9242388016555,1000.2276996224073,1000.0325270205603,999.9555151514284,999.9375892060011,-0.4565875558641963,-0.7456126250993123,-1.8164716519701862,-2.763046852953588,-4.5081328430514045,1.9923286656374635,2.073913395858592,8.68816496887092,4.068815940528,7.0,1.7853271413762584,2.2983224308198102,-1.5663752631417083,-5.811441444278898,-5.14735815025233,-9.515218806891426,27127.8,23698.975,22047.166666666668,0.4846514747778527,0.5517455508959047,0.9922816990845384,1.0154683519424264,1.1446824176994996,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-17.0,-17.0,-24.0,14.0,21.0,21.0,8.68816496887092,4.068815940528,7.133333333333334,-1.4018691588785046,0.0,0.0,13.0,14.0,19.0,25.0,39.0,10.0,10.0,4.8999999999999995,10.0,1315.0,3373.7367032103925,0.38977552656929854,-0.4225352112676057,False,False,False,False,False,False,False,False,5418.128633791501,5424.951983692601,16.28399343681912,5415.472637415367,5422.850454122788,7.377816707420607,5417.039012678509,5427.99781227304,10.958799594531229,True,True,False,True,False,False,True,-3.0,4.0,-3.0,-1.0,3.0,-3.0,0,-1,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmklzd,jmklzd,1.0
53,1.6261569e+18,12429.0,5413.0,5424.0,5409.0,5423.0,16811.0,1433594.0,1435963.0,SHFE.rb2110,300,13150.0,5417.145384656397,5417.6067257567465,5422.857749043627,5427.833949575563,5437.273146268693,1.8474043968224052,10.0,10.0,10.0,15.0,11.0,1.0,1.0,4.0,14.0,4.0,2.6,3.5,1.8474043968224052,5423.0,5413.0,10.0,1000.3088829642446,1000.1048013641603,1000.0013452188847,999.9698115763593,999.9558833588321,1000.2899694044538,1000.0777808678004,999.9824179726512,999.9562401637268,1.0807565475694503,0.9955086288586656,0.0262317329635664,-0.8905853827640975,-2.6250559581484367,1.879306256635381,1.9721083484946789,9.03953305733968,4.006245124802029,7.45,1.7071389954271932,2.226325327413914,-0.4613411003492729,-5.251023286880809,-4.976200531935319,-9.439196693130725,23780.3,23840.0,22047.166666666668,0.619696400002949,0.709355573395052,0.9922816990845384,1.0154683519424264,0.9974958053691275,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-17.0,-17.0,-24.0,14.0,21.0,21.0,9.03953305733968,4.006245124802029,7.333333333333333,1.3636363636363638,0.13636363636363638,0.5454545454545455,10.0,14.0,19.0,23.0,39.0,10.0,10.0,5.215,10.0,1681.1,3276.1392032103927,0.5131344841368879,-1.4018691588785046,False,False,False,False,False,False,False,False,5414.766261731647,5412.29394683863,16.28350184872669,5417.145384656397,5422.857749043627,5.712364387230082,5417.6067257567465,5427.833949575563,10.227223818816128,True,True,False,False,False,True,False,-3.0,4.0,-3.0,-1.0,3.0,-3.0,0,-1,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmklzd,1.0
54,1.6261572e+18,12430.0,5423.0,5428.0,5419.0,5421.0,12689.0,1435963.0,1436621.0,SHFE.rb2110,300,16811.0,5418.001965843865,5417.929894732295,5422.767127139059,5427.6098856550525,5437.004168644417,-0.3687995574405134,-2.0,2.0,-2.0,9.0,5.0,7.0,5.0,4.0,2.0,2.0,2.75,3.35,-0.3687995574405134,5423.0,5421.0,2.0,1000.1581240905762,1000.0596516122168,999.9832889025009,999.9587194592555,999.950530786841,1000.1741289610825,1000.0483870440655,999.9720319721937,999.9501237103327,0.5533468195535463,0.56665651408494,-0.3258718469054678,-1.2178262244900706,-2.9435637987395014,1.8281874307527564,1.9235689729719863,8.991809138262857,4.121828924665669,7.3,1.6613770348926635,2.216649090598799,0.07207111157003965,-4.8372324067640875,-4.84275851599341,-9.39428298936491,18657.6,23475.3,22047.166666666668,0.5335929319646935,0.532256711409396,0.9922816990845384,1.0154683519424264,0.7947757856129634,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-17.0,-17.0,-24.0,14.0,21.0,21.0,8.991809138262857,4.121828924665669,7.1,-0.28169014084507044,0.7042253521126761,0.28169014084507044,10.0,13.0,14.0,19.0,30.0,2.0,2.0,5.109999999999999,5.109999999999999,2483.1702544031314,3270.0259595704706,0.7593732542506496,1.3636363636363638,False,False,False,False,False,False,False,False,5418.818648580554,5424.6750723151,16.28282965696516,5417.929894732295,5422.767127139059,4.8372324067640875,5417.929894732295,5427.6098856550525,9.679990922757497,True,True,False,False,False,True,False,-3.0,4.0,-3.0,-1.0,3.0,-3.0,0,-1,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
55,1.6261575e+18,12431.0,5421.0,5426.0,5420.0,5425.0,7402.0,1436621.0,1437139.0,SHFE.rb2110,300,12689.0,5419.5570845452285,5418.603238091125,5422.876047766422,5427.524315633575,5436.805752633766,0.7378712414682909,4.0,4.0,4.0,6.0,5.0,1.0,1.0,1.0,5.0,1.0,2.75,3.25,0.7378712414682909,5425.0,5421.0,4.0,1000.2870280799392,1000.1242805595334,1000.0200858021025,999.9842343087877,999.9635063714323,1000.1558996408221,1000.0525635389808,999.9778940519097,999.95477787777,1.0043100146122086,1.1805186000533041,0.3916652740851845,-0.46509522330528963,-2.1714501438729883,1.780204269829673,1.875397049876046,9.016213465926699,4.208700261926105,7.35,1.6283844202056752,2.1852754274928943,0.9538464541037683,-4.27280967529714,-4.648267867152754,-9.281437000191545,16813.3,23335.025,22047.166666666668,0.3967284109424578,0.3153101344817745,0.9922816990845384,1.0154683519424264,0.7205177624622214,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-17.0,-24.0,14.0,21.0,21.0,9.016213465926699,4.208700261926105,7.166666666666667,0.5581395348837209,0.13953488372093023,0.13953488372093023,4.0,12.0,14.0,19.0,30.0,4.0,4.0,5.145,5.145,1438.6783284742469,3265.327292782327,0.44059238155216435,-0.28169014084507044,False,False,False,False,False,False,False,False,5418.858682477454,5421.857190695015,16.282572946900725,5418.603238091125,5422.876047766422,4.27280967529714,5418.603238091125,5427.524315633575,8.921077542449893,True,True,False,False,False,True,False,4.0,4.0,-3.0,8.0,3.0,-3.0,0,-1,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
56,1.6261578e+18,12432.0,5425.0,5435.0,5422.0,5426.0,23600.0,1437139.0,1435905.0,SHFE.rb2110,300,7402.0,5420.988843535178,5419.3076916062555,5423.028435680255,5427.474338071818,5436.627145152217,0.18433179723498228,1.0,1.0,1.0,13.0,10.0,9.0,9.0,3.0,4.0,3.0,3.05,3.2,0.18433179723498228,5426.0,5425.0,1.0,1000.264183764026,1000.1300064766099,1000.028100939887,999.9907918308883,999.9671484526622,1000.2545547246965,1000.1046850031302,1000.0082052158438,999.9758892938227,0.9243989628937577,1.2349009826679858,0.5479529298046959,-0.2716434901361975,-1.9547312825550778,1.8412502017126056,1.9514876023473358,8.684377988815987,4.063962287433809,6.85,1.6817417591075468,2.164872851662242,1.6811519289221906,-3.7207440739994126,-4.4459023915633225,-9.152807080398816,16578.4,23584.625,22047.166666666668,1.4036506813058711,1.0113552481730788,0.9922816990845384,1.0154683519424264,0.7029325248970464,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-17.0,-24.0,14.0,21.0,21.0,8.684377988815987,4.063962287433809,7.2,0.1388888888888889,1.25,0.41666666666666663,5.0,13.0,13.0,14.0,30.0,1.0,1.0,4.794999999999999,4.794999999999999,4921.793534932222,3047.9721311556327,1.6147764228625456,0.5581395348837209,False,False,False,False,False,False,False,False,5421.112649609327,5426.557127333672,16.282423014215453,5419.3076916062555,5423.028435680255,3.7207440739994126,5419.3076916062555,5427.474338071818,8.166646465562735,True,True,False,False,False,True,False,4.0,4.0,-3.0,8.0,3.0,-3.0,0,-1,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,1,0.0,jmkl,jmkl,1.0
57,1.6261581e+18,12433.0,5426.0,5429.0,5423.0,5425.0,9392.0,1435905.0,1436213.0,SHFE.rb2110,300,23600.0,5421.880211638471,5419.849816215184,5423.124609549511,5427.393212233397,5436.4349609348255,-0.18429782528561756,-1.0,1.0,-1.0,6.0,3.0,4.0,3.0,3.0,2.0,2.0,3.15,3.1,-0.18429782528561756,5426.0,5425.0,1.0,1000.1644290606422,1000.1000357683636,1000.0177343472187,999.985052745832,999.9646501015684,1000.2184412487959,1000.1034936041808,1000.0123024979273,999.9796995861909,0.5754070985986015,0.9502447409903692,0.3458136379876908,-0.44095058894988437,-2.1033933114246173,1.8465820516848352,1.9638506463097065,8.567994299472282,4.344082484435462,6.6,1.6868589951508863,2.1751190949475694,2.0303954232877004,-3.2747933343271143,-4.268602683886456,-9.041748701428332,16056.8,22597.15,22047.166666666668,0.5665202914635912,0.3982255388839127,0.9922816990845384,1.0154683519424264,0.7105674830675549,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-17.0,-24.0,14.0,21.0,21.0,8.567994299472282,4.344082484435462,7.0,-0.14285714285714285,0.42857142857142855,0.2857142857142857,1.0,5.0,13.0,14.0,30.0,1.0,1.0,4.619999999999999,4.619999999999999,2032.9004329004333,3047.8665169781434,0.6669912942631049,0.1388888888888889,False,False,False,False,False,False,False,False,5422.4209807726065,5427.433461103605,16.282179636700192,5419.849816215184,5423.124609549511,3.2747933343271143,5419.849816215184,5427.393212233397,7.543396018213571,True,True,False,False,False,True,False,4.0,4.0,-3.0,8.0,3.0,-3.0,0,-1,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
58,1.6261584e+18,12434.0,5425.0,5430.0,5423.0,5428.0,8840.0,1436213.0,1435909.0,SHFE.rb2110,300,9392.0,5423.2401646077,5420.62602419469,5423.362433473925,5427.4131069142695,5436.295540092928,0.5529953917051689,3.0,3.0,3.0,7.0,5.0,2.0,2.0,2.0,5.0,2.0,3.15,3.0,0.5529953917051689,5428.0,5425.0,3.0,1000.2508268195061,1000.1432157727295,1000.0438536713679,1000.0036656052167,999.9743543622062,1000.2416169310284,1000.124384644309,1000.027443690144,999.9909361226811,0.8776737241626975,1.3603550166338962,0.8551090919999282,0.10813495751471613,-1.525954582812461,1.9151638743431194,2.064891746664785,8.221281754337978,4.416178390752281,6.2,1.7015922765117764,2.128294001186909,2.614140413009409,-2.7364092792349766,-4.050673440344326,-8.882433178658175,15608.4,21983.0,22047.166666666668,0.5505455632504609,0.39119977519288934,0.9922816990845384,1.0154683519424264,0.7100213801573944,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-17.0,-24.0,14.0,21.0,21.0,8.221281754337978,4.416178390752281,6.733333333333333,0.44554455445544555,0.297029702970297,0.297029702970297,3.0,7.0,15.0,15.0,32.0,3.0,3.0,4.34,4.34,2036.8663594470047,3034.545868272011,0.6712260904485441,-0.14285714285714285,False,False,False,False,False,False,False,False,5422.771726308585,5425.892027653983,16.28223932074281,5420.62602419469,5423.362433473925,2.7364092792349766,5420.62602419469,5427.4131069142695,6.787082719579303,True,True,False,False,False,True,False,4.0,4.0,-3.0,6.0,3.0,-3.0,0,-1,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
59,1.6261587e+18,12435.0,5428.0,5429.0,5420.0,5421.0,13000.0,1435909.0,1437025.0,SHFE.rb2110,300,8840.0,5422.742350250433,5420.661640938053,5423.24719281666,5427.202841113802,5436.0427212484165,-1.2896094325718366,-7.0,7.0,-7.0,9.0,1.0,8.0,1.0,8.0,1.0,1.0,3.1,3.0,-1.2896094325718366,5428.0,5421.0,7.0,999.9082072078396,1000.0065705959429,999.9787510684232,999.9612585597731,999.9534942788437,1000.1469117130035,1000.0949571534115,1000.0171100067242,999.9851921854275,-0.32130426597776207,0.062420251319750264,-0.4143629705163354,-1.1429167649331662,-2.76721910032407,1.8169534848175815,2.003333543185824,7.60955078555198,4.266145801540313,5.8,1.5314683386190242,1.932459700013317,2.0807093123803497,-2.585551878606566,-3.9556482971420337,-8.83988013461476,15730.4,21812.425,22047.166666666668,0.8328848568719408,0.5913660555884093,0.9922816990845384,1.0154683519424264,0.7211669495711733,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-17.0,-24.0,14.0,21.0,21.0,7.60955078555198,4.266145801540313,6.766666666666667,-1.0344827586206897,0.1477832512315271,0.1477832512315271,7.0,7.0,7.0,15.0,32.0,7.0,7.0,4.06,7.0,1857.142857142857,2981.8594397005822,0.6228136820994281,0.44554455445544555,False,False,False,False,False,False,False,False,5424.600458689606,5429.361487976278,16.281608523341404,5420.661640938053,5423.24719281666,2.585551878606566,5420.661640938053,5427.202841113802,6.5412001757486,True,True,False,False,False,True,False,4.0,4.0,-3.0,7.0,3.0,-3.0,0,-1,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
60,1.626159e+18,12436.0,5421.0,5428.0,5418.0,5424.0,15909.0,1437025.0,1437821.0,SHFE.rb2110,300,13000.0,5423.02182797256,5420.979579896333,5423.283915118286,5427.097829929742,5435.843668004641,0.5534034311012181,3.0,3.0,3.0,10.0,7.0,4.0,4.0,3.0,6.0,3.0,3.2,3.1,0.5534034311012181,5424.0,5421.0,3.0,1000.05153807872,1000.0586531643811,1000.0067712756437,999.9806509564625,999.96338269326,1000.093750291677,1000.0771188253543,1000.0117775906633,999.9826569668211,0.18037397939196786,0.5571723816979457,0.1320389809793543,-0.570807828939035,-2.1788095331645163,1.7988897856623836,2.01327625134389,7.528716952268059,4.236122854935312,5.65,1.4525645791081454,1.78557767931119,2.042248076226315,-2.304335221952897,-3.8139148114560157,-8.74583807489853,14162.9,21298.125,22047.166666666668,1.0113538117276102,0.7293549433407794,0.9922816990845384,1.0154683519424264,0.6649834199019866,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-17.0,-24.0,14.0,14.0,21.0,7.528716952268059,4.236122854935312,6.6,0.4545454545454546,0.6060606060606061,0.4545454545454546,7.0,7.0,7.0,15.0,27.0,3.0,3.0,3.955,3.955,4022.5031605562576,3028.7734893027236,1.3280963976881308,-1.0344827586206897,False,False,False,False,False,False,False,False,5422.244581588938,5420.502391273701,16.281293489789228,5420.979579896333,5423.283915118286,2.304335221952897,5420.979579896333,5427.097829929742,6.118250033408913,True,True,False,False,False,True,False,4.0,-3.0,-3.0,7.0,-6.0,-3.0,0,-1,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
61,1.6261593e+18,12437.0,5424.0,5460.0,5424.0,5458.0,62738.0,1437821.0,1440842.0,SHFE.rb2110,300,15909.0,5430.794755089769,5424.505334191921,5424.977382673491,5428.111015833684,5436.2098883682,6.26843657817111,34.0,34.0,34.0,36.0,36.0,2.0,2.0,0.0,34.0,0.0,3.1,2.85,6.26843657817111,5458.0,5424.0,34.0,1001.4333202712029,1000.6503906247247,1000.312258694494,1000.1866901861165,1000.0673713936468,1000.4109730943171,1000.2147075394446,1000.0854086774822,1000.0330663268921,5.009440816140964,6.17469497116252,6.087143779065052,5.506332512200007,4.008327875349993,2.293139466273065,2.595023410233949,10.593443851344045,6.8123340153608245,7.3,1.6563452289814429,1.935157126171583,6.289420897847776,-0.47204848156980006,-3.1336331601933125,-8.098872534515976,18353.1,22501.9,22047.166666666668,4.429742496240177,2.945705314434956,0.9922816990845384,1.0154683519424264,0.81562445837907,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-17.0,-24.0,34.0,34.0,34.0,10.593443851344045,6.8123340153608245,7.533333333333333,4.513274336283186,0.26548672566371684,0.0,37.0,37.0,37.0,37.0,55.0,34.0,34.0,5.109999999999999,34.0,1845.235294117647,2998.291976697682,0.6154288202945427,0.4545454545454546,False,False,False,False,False,False,False,True,5423.30132009843,5424.279542538977,16.284333047501054,5424.505334191921,5430.794755089769,6.289420897847776,5424.505334191921,5428.111015833684,3.6056816417631126,True,True,False,False,False,True,False,24.0,17.0,10.0,31.0,16.0,14.0,1,0,-1,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,-1,0.0,jmkl,jmkl,1.0
62,1.6261812e+18,12438.0,5458.0,5471.0,5440.0,5457.0,85946.0,1440842.0,1434237.0,SHFE.rb2110,300,62738.0,5436.6181428475975,5427.6000642688805,5426.539461567467,5429.058195642416,5436.55352657699,-0.18321729571268985,-1.0,1.0,-1.0,31.0,13.0,14.0,13.0,18.0,17.0,17.0,3.6,3.45,-0.18321729571268985,5458.0,5457.0,1.0,1001.0722901564952,1000.5705091775748,1000.2879420104063,1000.174495290529,1000.0632128294982,1000.6163389285643,1000.3215308906559,1000.1464307622418,1000.0757737482203,3.748995536722921,5.416746883151191,5.613252911595756,5.146712993427061,3.7609256163957383,2.5478956542728075,2.939887248310442,10.593443851344045,7.795241463462451,7.3,1.8238634118928456,2.059809585386718,9.018078578716995,1.0606027014136998,-2.518734074948952,-7.4953309345746675,25632.7,24210.025,22047.166666666668,4.682914602982603,3.8194996866931232,0.9922816990845384,1.0154683519424264,1.0587638798390335,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-17.0,-24.0,34.0,34.0,34.0,10.593443851344045,7.795241463462451,6.866666666666666,-0.14563106796116507,1.8932038834951457,2.475728155339806,34.0,37.0,37.0,37.0,51.0,1.0,1.0,5.109999999999999,5.109999999999999,16819.178082191782,3369.824206530254,4.991114387984553,4.513274336283186,False,False,False,False,False,False,False,False,5438.578823300981,5465.823062040222,16.287174586927247,5426.539461567467,5436.6181428475975,10.078681280130695,5426.539461567467,5429.058195642416,2.518734074948952,True,False,False,False,False,True,False,24.0,17.0,10.0,27.0,16.0,14.0,2,0,0,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,2,0.0,jmkl,jmkl,1.0
63,1.6261815e+18,12439.0,5457.0,5462.0,5442.0,5460.0,41661.0,1434237.0,1430203.0,SHFE.rb2110,300,85946.0,5441.814111103687,5430.685772433749,5428.171682954419,5430.072681031189,5436.941071592248,0.5497526113249496,3.0,3.0,3.0,20.0,5.0,2.0,2.0,15.0,18.0,15.0,3.65,4.15,0.5497526113249496,5460.0,5457.0,3.0,1000.9557353706964,1000.5685216538304,1000.3007849474812,1000.1868621319232,1000.0712850546514,1000.8782209692786,1000.4620186551277,1000.2269392320063,1000.1321746412577,3.3418798446653852,5.397886895804449,5.863542810469413,5.511403019218486,4.24115842053796,2.504941944693658,2.9972684750464587,9.570238956484344,7.829767758873487,6.6,1.8583813218492895,2.0555927679516808,11.128338669937875,2.5140894793294137,-1.9009980767696106,-6.868390561058732,28117.7,24829.425,22047.166666666668,1.6253067370975356,1.720816066897907,0.9922816990845384,1.0154683519424264,1.1324346012845647,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-17.0,-24.0,34.0,34.0,34.0,9.570238956484344,7.829767758873487,6.933333333333334,0.43269230769230765,0.28846153846153844,2.1634615384615383,3.0,39.0,39.0,39.0,53.0,3.0,3.0,4.619999999999999,4.619999999999999,9017.532467532468,3509.725537468819,2.569298473987179,-0.14563106796116507,False,False,False,False,False,False,False,False,5442.447774966796,5462.85148738399,16.290218043093567,5428.171682954419,5441.814111103687,13.642428149267289,5428.171682954419,5430.685772433749,2.5140894793294137,True,False,False,False,False,True,False,24.0,17.0,10.0,27.0,16.0,14.0,3,0,0,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,2,0.0,jmkl,jmkl,1.0
64,1.6261818e+18,12440.0,5460.0,5475.0,5459.0,5469.0,40641.0,1430203.0,1429862.0,SHFE.rb2110,300,41661.0,5447.855419747311,5434.334746487678,5430.163308176155,5431.34898657115,5437.4709712353515,1.6483516483516425,9.0,9.0,9.0,16.0,15.0,6.0,6.0,1.0,10.0,1.0,3.95,3.55,1.6483516483516425,5469.0,5460.0,9.0,1001.1101644635927,1000.671917729516,1000.3669053482573,1000.2350439146828,1000.0974628262707,1001.1428775654967,1000.6153347964115,1000.3169727501597,1000.1957728808129,3.8812667781240595,6.3789323126859365,7.152030172899115,6.932166119676841,5.798473027523121,2.591911976546689,3.1817114445954915,9.621248414453897,7.729642192304418,6.7,2.0060273963640407,2.1740571612195447,13.52067325963344,4.171438311523161,-1.1856783949951932,-6.121984664201591,30912.9,25398.45,22047.166666666668,1.445388491946354,1.6368079405785676,0.9922816990845384,1.0154683519424264,1.2171175800098037,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-7.0,-17.0,-24.0,34.0,34.0,34.0,9.621248414453897,7.729642192304418,7.066666666666666,1.2735849056603774,0.8490566037735849,0.14150943396226415,12.0,45.0,48.0,48.0,57.0,9.0,9.0,4.6899999999999995,9.0,4515.666666666667,3572.9505374688188,1.2638480771876834,0.43269230769230765,False,False,False,False,False,False,False,False,5447.015045330423,5465.218315124002,16.29404695971345,5430.163308176155,5447.855419747311,17.6921115711566,5430.163308176155,5434.334746487678,4.171438311523161,True,False,False,False,False,True,False,27.0,17.0,10.0,35.0,16.0,14.0,4,0,0,0,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
